seed,mode,popsize,maxEvals,crossover,mutation,bestFitness,foundOptimal,evaluations,elapsedMillis
1012,1,100,2000,0.200000,0.050000,3800.000000,true,100,1
1013,1,100,2000,0.200000,0.050000,3800.000000,true,100,1
1014,1,100,2000,0.200000,0.050000,3800.000000,true,100,0
1015,1,100,2000,0.200000,0.050000,3800.000000,true,100,1
1016,1,100,2000,0.200000,0.050000,3800.000000,true,100,0
1017,1,100,2000,0.200000,0.050000,3800.000000,true,100,0
1018,1,100,2000,0.200000,0.050000,3800.000000,true,100,1
1019,1,100,2000,0.200000,0.050000,3800.000000,true,100,1
1020,1,100,2000,0.200000,0.050000,3800.000000,true,100,0
1021,1,100,2000,0.200000,0.050000,3800.000000,true,100,0
1022,1,100,2000,0.200000,0.050000,3800.000000,true,100,0
1023,1,100,2000,0.200000,0.050000,3800.000000,true,100,1
1024,1,100,2000,0.200000,0.050000,3800.000000,true,100,1
1025,1,100,2000,0.200000,0.050000,3800.000000,true,100,1
1026,1,100,2000,0.200000,0.050000,3800.000000,true,160,18
1027,1,100,2000,0.200000,0.050000,3800.000000,true,234,19
1028,1,100,2000,0.200000,0.050000,3800.000000,true,100,0
1029,1,100,2000,0.200000,0.050000,3800.000000,true,100,1
1000,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1001,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1002,1,100,2000,0.200000,0.060000,3800.000000,true,211,20
1003,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1004,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1005,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1006,1,100,2000,0.200000,0.060000,3800.000000,true,120,14
1007,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1008,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1009,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1010,1,100,2000,0.200000,0.060000,3800.000000,true,161,16
1011,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1012,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1013,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1014,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1015,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1016,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1017,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1018,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1019,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1020,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1021,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1022,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1023,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1024,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1025,1,100,2000,0.200000,0.060000,3800.000000,true,100,1
1026,1,100,2000,0.200000,0.060000,3800.000000,true,198,17
1027,1,100,2000,0.200000,0.060000,3800.000000,true,234,18
1028,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1029,1,100,2000,0.200000,0.060000,3800.000000,true,100,0
1000,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1001,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1002,1,100,2000,0.200000,0.070000,3800.000000,true,292,20
1003,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1004,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1005,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1006,1,100,2000,0.200000,0.070000,3800.000000,true,120,14
1007,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1008,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1009,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1010,1,100,2000,0.200000,0.070000,3800.000000,true,161,15
1011,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1012,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1013,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1014,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1015,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1016,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1017,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1018,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1019,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1020,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1021,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1022,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1023,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1024,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1025,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1026,1,100,2000,0.200000,0.070000,3800.000000,true,160,15
1027,1,100,2000,0.200000,0.070000,3800.000000,true,167,21
1028,1,100,2000,0.200000,0.070000,3800.000000,true,100,0
1029,1,100,2000,0.200000,0.070000,3800.000000,true,100,1
1000,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1001,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1002,1,100,2000,0.200000,0.080000,3800.000000,true,212,18
1003,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1004,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1005,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1006,1,100,2000,0.200000,0.080000,3800.000000,true,120,14
1007,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1008,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1009,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1010,1,100,2000,0.200000,0.080000,3800.000000,true,139,16
1011,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1012,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1013,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1014,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1015,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1016,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1017,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1018,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1019,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1020,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1021,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1022,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1023,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1024,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1025,1,100,2000,0.200000,0.080000,3800.000000,true,100,0
1026,1,100,2000,0.200000,0.080000,3800.000000,true,160,16
1027,1,100,2000,0.200000,0.080000,3800.000000,true,200,17
1028,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1029,1,100,2000,0.200000,0.080000,3800.000000,true,100,1
1000,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1001,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1002,1,100,2000,0.200000,0.090000,3800.000000,true,273,19
1003,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1004,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1005,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1006,1,100,2000,0.200000,0.090000,3800.000000,true,136,14
1007,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1008,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1009,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1010,1,100,2000,0.200000,0.090000,3800.000000,true,139,14
1011,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1012,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1013,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1014,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1015,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1016,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1017,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1018,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1019,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1020,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1021,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1022,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1023,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1024,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1025,1,100,2000,0.200000,0.090000,3800.000000,true,100,0
1026,1,100,2000,0.200000,0.090000,3800.000000,true,160,15
1027,1,100,2000,0.200000,0.090000,3800.000000,true,124,15
1028,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1029,1,100,2000,0.200000,0.090000,3800.000000,true,100,1
1000,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1001,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1002,1,100,2000,0.200000,0.100000,3800.000000,true,217,20
1003,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1004,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1005,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1006,1,100,2000,0.200000,0.100000,3800.000000,true,136,15
1007,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1008,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1009,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1010,1,100,2000,0.200000,0.100000,3800.000000,true,139,16
1011,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1012,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1013,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1014,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1015,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1016,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1017,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1018,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1019,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1020,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1021,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1022,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1023,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1024,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1025,1,100,2000,0.200000,0.100000,3800.000000,true,100,0
1026,1,100,2000,0.200000,0.100000,3800.000000,true,160,16
1027,1,100,2000,0.200000,0.100000,3800.000000,true,164,16
1028,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1029,1,100,2000,0.200000,0.100000,3800.000000,true,100,1
1000,1,100,2000,0.300000,0.010000,3800.000000,true,100,1
1001,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1002,1,100,2000,0.300000,0.010000,3800.000000,true,147,17
1003,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1004,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1005,1,100,2000,0.300000,0.010000,3800.000000,true,100,1
1006,1,100,2000,0.300000,0.010000,3800.000000,true,128,14
1007,1,100,2000,0.300000,0.010000,3800.000000,true,100,1
1008,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1009,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1010,1,100,2000,0.300000,0.010000,3800.000000,true,167,16
1011,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1012,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1013,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1014,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1015,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1016,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1017,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1018,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1019,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1020,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1021,1,100,2000,0.300000,0.010000,3800.000000,true,100,1
1022,1,100,2000,0.300000,0.010000,3800.000000,true,100,1
1023,1,100,2000,0.300000,0.010000,3800.000000,true,100,1
1024,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1025,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1026,1,100,2000,0.300000,0.010000,3800.000000,true,25160,142
1027,1,100,2000,0.300000,0.010000,3800.000000,true,4423,54
1028,1,100,2000,0.300000,0.010000,3800.000000,true,100,0
1029,1,100,2000,0.300000,0.010000,3800.000000,true,100,1
1000,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1001,1,100,2000,0.300000,0.020000,3800.000000,true,100,1
1002,1,100,2000,0.300000,0.020000,3800.000000,true,147,22
1003,1,100,2000,0.300000,0.020000,3800.000000,true,100,1
1004,1,100,2000,0.300000,0.020000,3800.000000,true,100,1
1005,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1006,1,100,2000,0.300000,0.020000,3800.000000,true,128,17
1007,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1008,1,100,2000,0.300000,0.020000,3800.000000,true,100,1
1009,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1010,1,100,2000,0.300000,0.020000,3800.000000,true,134,14
1011,1,100,2000,0.300000,0.020000,3800.000000,true,100,1
1012,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1013,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1014,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1015,1,100,2000,0.300000,0.020000,3800.000000,true,100,1
1016,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1017,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1018,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1019,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1020,1,100,2000,0.300000,0.020000,3800.000000,true,100,1
1021,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1022,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1023,1,100,2000,0.300000,0.020000,3800.000000,true,100,1
1024,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1025,1,100,2000,0.300000,0.020000,3800.000000,true,100,1
1026,1,100,2000,0.300000,0.020000,3800.000000,true,117,15
1027,1,100,2000,0.300000,0.020000,3800.000000,true,262,21
1028,1,100,2000,0.300000,0.020000,3800.000000,true,100,1
1029,1,100,2000,0.300000,0.020000,3800.000000,true,100,0
1000,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1001,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1002,1,100,2000,0.300000,0.030000,3800.000000,true,147,17
1003,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1004,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1005,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1006,1,100,2000,0.300000,0.030000,3800.000000,true,213,17
1007,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1008,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1009,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1010,1,100,2000,0.300000,0.030000,3800.000000,true,151,17
1011,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1012,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1013,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1014,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1015,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1016,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1017,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1018,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1019,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1020,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1021,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1022,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1023,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1024,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1025,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1026,1,100,2000,0.300000,0.030000,3800.000000,true,117,14
1027,1,100,2000,0.300000,0.030000,3800.000000,true,160,16
1028,1,100,2000,0.300000,0.030000,3800.000000,true,100,1
1029,1,100,2000,0.300000,0.030000,3800.000000,true,100,0
1000,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1001,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1002,1,100,2000,0.300000,0.040000,3800.000000,true,147,14
1003,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1004,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1005,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1006,1,100,2000,0.300000,0.040000,3800.000000,true,223,19
1007,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1008,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1009,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1010,1,100,2000,0.300000,0.040000,3800.000000,true,151,16
1011,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1012,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1013,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1014,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1015,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1016,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1017,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1018,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1019,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1020,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1021,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1022,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1023,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1024,1,100,2000,0.300000,0.040000,3800.000000,true,100,1
1025,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1026,1,100,2000,0.300000,0.040000,3800.000000,true,117,14
1027,1,100,2000,0.300000,0.040000,3800.000000,true,160,17
1028,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1029,1,100,2000,0.300000,0.040000,3800.000000,true,100,0
1000,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1001,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1002,1,100,2000,0.300000,0.050000,3800.000000,true,147,17
1003,1,100,2000,0.300000,0.050000,3800.000000,true,100,1
1004,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1005,1,100,2000,0.300000,0.050000,3800.000000,true,100,1
1006,1,100,2000,0.300000,0.050000,3800.000000,true,125,15
1007,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1008,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1009,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1010,1,100,2000,0.300000,0.050000,3800.000000,true,151,15
1011,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1012,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1013,1,100,2000,0.300000,0.050000,3800.000000,true,100,1
1014,1,100,2000,0.300000,0.050000,3800.000000,true,100,1
1015,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1016,1,100,2000,0.300000,0.050000,3800.000000,true,100,1
1017,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1018,1,100,2000,0.300000,0.050000,3800.000000,true,100,1
1019,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1020,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1021,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1022,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1023,1,100,2000,0.300000,0.050000,3800.000000,true,100,1
1024,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1025,1,100,2000,0.300000,0.050000,3800.000000,true,100,1
1026,1,100,2000,0.300000,0.050000,3800.000000,true,117,16
1027,1,100,2000,0.300000,0.050000,3800.000000,true,160,16
1028,1,100,2000,0.300000,0.050000,3800.000000,true,100,0
1029,1,100,2000,0.300000,0.050000,3800.000000,true,100,1
1000,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1001,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1002,1,100,2000,0.300000,0.060000,3800.000000,true,181,16
1003,1,100,2000,0.300000,0.060000,3800.000000,true,100,1
1004,1,100,2000,0.300000,0.060000,3800.000000,true,100,1
1005,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1006,1,100,2000,0.300000,0.060000,3800.000000,true,125,15
1007,1,100,2000,0.300000,0.060000,3800.000000,true,100,1
1008,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1009,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1010,1,100,2000,0.300000,0.060000,3800.000000,true,148,17
1011,1,100,2000,0.300000,0.060000,3800.000000,true,100,1
1012,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1013,1,100,2000,0.300000,0.060000,3800.000000,true,100,1
1014,1,100,2000,0.300000,0.060000,3800.000000,true,100,1
1015,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1016,1,100,2000,0.300000,0.060000,3800.000000,true,100,1
1017,1,100,2000,0.300000,0.060000,3800.000000,true,100,1
1018,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1019,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1020,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1021,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1022,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1023,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1024,1,100,2000,0.300000,0.060000,3800.000000,true,100,1
1025,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1026,1,100,2000,0.300000,0.060000,3800.000000,true,117,15
1027,1,100,2000,0.300000,0.060000,3800.000000,true,176,17
1028,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1029,1,100,2000,0.300000,0.060000,3800.000000,true,100,0
1000,1,100,2000,0.300000,0.070000,3800.000000,true,100,1
1001,1,100,2000,0.300000,0.070000,3800.000000,true,100,1
1002,1,100,2000,0.300000,0.070000,3800.000000,true,147,15
1003,1,100,2000,0.300000,0.070000,3800.000000,true,100,1
